p,k,Hash names&seed,Input Size,Encoder Size,Decoder Size,Compression Ratio
0.28867597072100426,2,SimpleHash(73) BKDRHash(224) ,444824,500028,444824,1.1241030160243153
0.28867597072100426,2,DJBHash(133) JSHash(263) ,444824,566284,444824,1.2730518137510567
0.28867597072100426,2,DJBHash(499) JSHash(331) ,444824,563847,444824,1.267573242450947
0.28867597072100426,2,RSHash(191) ELFHash(130) ,444824,479324,444824,1.0775587648148481
0.28867597072100426,2,SimpleHash(242) PJWHash(286) ,444824,463266,444824,1.0414590939337804
0.28867597072100426,2,RSHash(270) PJWHash(158) ,444824,484726,444824,1.0897028937287556
0.28867597072100426,2,PJWHash(451) BKDRHash(81) ,444824,464363,444824,1.0439252378468789
0.28867597072100426,2,SDBHash(383) APHash(159) ,444824,501743,444824,1.127958473463662
0.28867597072100426,2,BKDRHash(376) DJBHash(11) ,444824,461121,444824,1.0366369620344227
0.28867597072100426,2,APHash(459) BKDRHash(398) ,444824,454451,444824,1.021642267503552
0.28867597072100426,2,RSHash(480) SDBHash(495) ,444824,512832,444824,1.1528874341312518
0.28867597072100426,2,DJBHash(56) SimpleHash(146) ,444824,495569,444824,1.1140788266820136
0.28867597072100426,2,PJWHash(80) BKDRHash(410) ,444824,456296,444824,1.0257899753610418
0.28867597072100426,2,ELFHash(431) DJBHash(392) ,444824,512300,444824,1.1516914554970055
0.28867597072100426,2,DJBHash(75) JSHash(326) ,444824,562183,444824,1.2638324370987177
0.28867597072100426,2,PJWHash(330) DJBHash(295) ,444824,568658,444824,1.278388756002374
0.28867597072100426,2,ELFHash(241) BKDRHash(246) ,444824,461875,444824,1.0383320144596515
0.28867597072100426,3,SDBHash(379) DJBHash(120) RSHash(215) ,444824,492987,444824,1.1082742837616675
0.28867597072100426,3,RSHash(65) PJWHash(484) JSHash(274) ,444824,454855,444824,1.0225504918799346
0.28867597072100426,3,PJWHash(162) BKDRHash(470) SDBHash(311) ,444824,475272,444824,1.0684495440893478
0.28867597072100426,3,SimpleHash(177) BKDRHash(281) BKDRHash(454) ,444824,528436,444824,1.1879664766289588
0.28867597072100426,3,ELFHash(312) DJBHash(44) APHash(481) ,444824,461724,444824,1.0379925543585777
0.28867597072100426,3,SDBHash(457) ELFHash(284) PJWHash(114) ,444824,479116,444824,1.0770911641458194
0.28867597072100426,3,BKDRHash(280) SDBHash(464) JSHash(379) ,444824,521971,444824,1.1734326385266982
0.28867597072100426,3,ELFHash(289) PJWHash(171) DJBHash(53) ,444824,511632,444824,1.1501897379637789
0.28867597072100426,3,ELFHash(436) DJBHash(177) APHash(241) ,444824,456560,444824,1.0263834685178856
0.28867597072100426,3,DJBHash(216) SimpleHash(38) SimpleHash(437) ,444824,528424,444824,1.187939499667284
0.28867597072100426,3,ELFHash(458) APHash(44) APHash(388) ,444824,481333,444824,1.082075157815226
0.28867597072100426,3,BKDRHash(368) DJBHash(8) BKDRHash(478) ,444824,508031,444824,1.1420944013812204
0.28867597072100426,3,SDBHash(60) RSHash(385) PJWHash(35) ,444824,495387,444824,1.1136696760966134
0.28867597072100426,3,SimpleHash(321) SDBHash(42) BKDRHash(209) ,444824,537198,444824,1.2076641548117908
0.28867597072100426,3,JSHash(399) PJWHash(126) RSHash(258) ,444824,445760,444824,1.0021042030106289
0.28867597072100426,3,SDBHash(462) RSHash(385) SimpleHash(177) ,444824,532055,444824,1.1961022786540294
0.28867597072100426,3,ELFHash(320) RSHash(210) DJBHash(441) ,444824,453906,444824,1.0204170638274914
0.28867597072100426,3,SDBHash(379) BKDRHash(377) ELFHash(242) ,444824,501579,444824,1.1275897883207742
0.28867597072100426,3,SimpleHash(306) APHash(74) SDBHash(378) ,444824,534819,444824,1.2023159721597756
0.28867597072100426,3,PJWHash(377) ELFHash(164) PJWHash(232) ,444824,511816,444824,1.150603384709458
0.28867597072100426,3,ELFHash(255) BKDRHash(371) JSHash(188) ,444824,476428,444824,1.07104832473068
0.28867597072100426,3,RSHash(310) BKDRHash(259) PJWHash(217) ,444824,483664,444824,1.087315432620542
0.28867597072100426,3,DJBHash(407) JSHash(276) PJWHash(312) ,444824,513126,444824,1.1535483696922828
0.28867597072100426,3,JSHash(381) DJBHash(431) SDBHash(62) ,444824,520489,444824,1.170100983759869
0.28867597072100426,3,JSHash(288) PJWHash(104) SimpleHash(197) ,444824,400954,444824,0.9013767242774671
0.28867597072100426,3,APHash(411) RSHash(198) DJBHash(162) ,444824,484087,444824,1.0882663705195763
0.28867597072100426,3,SimpleHash(234) SDBHash(306) DJBHash(329) ,444824,498067,444824,1.1196945308706365
0.28867597072100426,3,JSHash(163) ELFHash(216) JSHash(383) ,444824,552618,444824,1.2423295505638186
0.28867597072100426,3,JSHash(229) SimpleHash(77) SDBHash(343) ,444824,484803,444824,1.089875995899502
0.28867597072100426,3,PJWHash(485) SimpleHash(300) SimpleHash(300) ,444824,424544,444824,0.9544089347697067
0.28867597072100426,3,JSHash(429) BKDRHash(380) APHash(145) ,444824,508583,444824,1.1433353416182581
0.28867597072100426,3,DJBHash(96) JSHash(218) JSHash(483) ,444824,561089,444824,1.2613730374260381
0.28867597072100426,3,SimpleHash(358) BKDRHash(91) JSHash(396) ,444824,500756,444824,1.1257396183659154
0.28867597072100426,3,PJWHash(466) PJWHash(295) ELFHash(32) ,444824,511487,444824,1.1498637663435427
0.28867597072100426,3,PJWHash(472) BKDRHash(162) BKDRHash(453) ,444824,498560,444824,1.12080283437944
0.28867597072100426,3,PJWHash(316) SDBHash(393) SDBHash(471) ,444824,535688,444824,1.204269553801054
0.28867597072100426,3,BKDRHash(479) JSHash(315) ELFHash(407) ,444824,493392,444824,1.1091847562181896
0.28867597072100426,3,JSHash(132) PJWHash(108) JSHash(416) ,444824,552901,444824,1.2429657572433142
0.28867597072100426,3,SimpleHash(271) SDBHash(38) SimpleHash(18) ,444824,517871,444824,1.1642155099544989
0.28867597072100426,3,JSHash(78) ELFHash(370) BKDRHash(496) ,444824,422153,444824,0.9490337751560167
0.28867597072100426,3,JSHash(50) DJBHash(24) RSHash(69) ,444824,479192,444824,1.077262018236426
0.28867597072100426,3,BKDRHash(99) SimpleHash(204) ELFHash(137) ,444824,453370,444824,1.0192120928726867
0.28867597072100426,3,BKDRHash(473) ELFHash(58) BKDRHash(164) ,444824,483267,444824,1.0864229448051363
0.28867597072100426,3,APHash(194) BKDRHash(78) SDBHash(398) ,444824,521827,444824,1.1731089149866014
0.28867597072100426,3,APHash(419) JSHash(194) SDBHash(403) ,444824,506019,444824,1.137571264140424
0.28867597072100426,3,BKDRHash(435) APHash(387) APHash(62) ,444824,527008,444824,1.184756218189666
0.28867597072100426,3,RSHash(4) ELFHash(56) ELFHash(271) ,444824,448777,444824,1.008886660791684
0.28867597072100426,3,PJWHash(203) DJBHash(365) RSHash(290) ,444824,484063,444824,1.0882124165962268
0.28867597072100426,3,DJBHash(48) RSHash(273) RSHash(104) ,444824,500379,444824,1.124892092153301
0.28867597072100426,3,DJBHash(246) BKDRHash(158) ELFHash(184) ,444824,458332,444824,1.0303670665251874
0.28867597072100426,3,BKDRHash(435) APHash(111) APHash(13) ,444824,525573,444824,1.1815302231893963
0.28867597072100426,3,ELFHash(376) BKDRHash(215) SimpleHash(332) ,444824,474693,444824,1.067147905688542
0.28867597072100426,3,SimpleHash(239) SDBHash(75) PJWHash(144) ,444824,504360,444824,1.1338416991888927
0.28867597072100426,3,SDBHash(314) DJBHash(369) ELFHash(258) ,444824,493693,444824,1.1098614283401975
0.28867597072100426,3,SDBHash(75) RSHash(456) JSHash(209) ,444824,515433,444824,1.1587346905742495
0.28867597072100426,3,ELFHash(132) SDBHash(1) SDBHash(257) ,444824,528485,444824,1.1880766325557974
0.28867597072100426,3,RSHash(487) RSHash(159) ELFHash(335) ,444824,484481,444824,1.0891521140945633
0.28867597072100426,3,RSHash(114) SimpleHash(230) RSHash(431) ,444824,522781,444824,1.1752535834397424
0.28867597072100426,3,SDBHash(240) DJBHash(358) SDBHash(344) ,444824,529611,444824,1.190607970792943
0.28867597072100426,3,SDBHash(313) JSHash(312) ELFHash(430) ,444824,496055,444824,1.1151713936298402
0.28867597072100426,3,ELFHash(377) ELFHash(96) RSHash(180) ,444824,407801,444824,0.91676932899304
0.28867597072100426,3,BKDRHash(96) DJBHash(383) RSHash(382) ,444824,463225,444824,1.0413669226480586
0.28867597072100426,3,ELFHash(360) APHash(445) ELFHash(79) ,444824,436727,444824,0.981797295109976
0.28867597072100426,3,SimpleHash(394) SimpleHash(122) DJBHash(191) ,444824,502659,444824,1.1300177148714998
0.28867597072100426,3,JSHash(1) JSHash(442) SimpleHash(488) ,444824,477789,444824,1.0741079618006222
0.28867597072100426,3,PJWHash(357) ELFHash(497) APHash(260) ,444824,442046,444824,0.9937548333723001
0.28867597072100426,3,APHash(189) APHash(121) ELFHash(438) ,444824,486803,444824,1.0943721561786235
0.28867597072100426,3,APHash(51) RSHash(272) APHash(88) ,444824,519375,444824,1.1675966224843983
0.28867597072100426,3,ELFHash(140) APHash(332) SDBHash(472) ,444824,497335,444824,1.118048936208478
0.28867597072100426,3,ELFHash(487) APHash(380) BKDRHash(426) ,444824,470877,444824,1.0585692318759778
0.28867597072100426,3,SDBHash(337) DJBHash(389) APHash(34) ,444824,510978,444824,1.1487194935525062
0.28867597072100426,3,JSHash(132) SDBHash(206) RSHash(140) ,444824,516482,444824,1.161092926640649
0.28867597072100426,3,PJWHash(36) SimpleHash(86) SDBHash(464) ,444824,511697,444824,1.1503358631728504
0.28867597072100426,3,RSHash(330) BKDRHash(312) PJWHash(415) ,444824,493612,444824,1.109679333848893
0.28867597072100426,3,DJBHash(63) ELFHash(57) PJWHash(75) ,444824,512234,444824,1.1515430822077946
0.28867597072100426,3,DJBHash(156) RSHash(395) SimpleHash(165) ,444824,496070,444824,1.1152051148319335
0.28867597072100426,3,DJBHash(395) PJWHash(189) PJWHash(186) ,444824,511731,444824,1.1504122978975955
0.28867597072100426,3,BKDRHash(479) PJWHash(310) SDBHash(286) ,444824,508206,444824,1.1424878154056435
0.28867597072100426,3,DJBHash(199) SDBHash(488) SDBHash(189) ,444824,526440,444824,1.1834793086703954
0.28867597072100426,3,JSHash(185) SimpleHash(380) JSHash(123) ,444824,474374,444824,1.0664307681240222
0.28867597072100426,3,DJBHash(307) SDBHash(230) SimpleHash(32) ,444824,517709,444824,1.16385132097189
0.28867597072100426,3,RSHash(141) DJBHash(40) JSHash(424) ,444824,477028,444824,1.0723971728144164
0.28867597072100426,3,PJWHash(127) APHash(279) RSHash(374) ,444824,488277,444824,1.097685826304336
0.28867597072100426,3,PJWHash(386) APHash(308) JSHash(325) ,444824,459286,444824,1.0325117349783286
0.28867597072100426,3,BKDRHash(382) SDBHash(371) DJBHash(23) ,444824,526803,444824,1.184295361761056
0.28867597072100426,3,ELFHash(180) BKDRHash(338) RSHash(26) ,444824,501191,444824,1.1267175332266244
0.28867597072100426,3,ELFHash(440) SimpleHash(330) JSHash(105) ,444824,416407,444824,0.9361163066741003
0.28867597072100426,3,DJBHash(253) BKDRHash(145) ELFHash(407) ,444824,417500,444824,0.9385734582666403
0.28867597072100426,3,BKDRHash(391) SDBHash(116) APHash(401) ,444824,531969,444824,1.1959089437620272
0.28867597072100426,3,SDBHash(63) PJWHash(290) SimpleHash(275) ,444824,510093,444824,1.1467299426289947
0.28867597072100426,3,ELFHash(52) JSHash(369) BKDRHash(281) ,444824,453113,444824,1.0186343362768195
0.28867597072100426,3,APHash(252) SDBHash(60) JSHash(407) ,444824,509014,444824,1.1443042641584087
0.28867597072100426,3,ELFHash(117) SimpleHash(301) PJWHash(33) ,444824,404610,444824,0.9095957052677014
0.28867597072100426,3,BKDRHash(439) SimpleHash(448) JSHash(478) ,444824,490485,444824,1.1026495872524864
0.28867597072100426,3,RSHash(171) JSHash(110) RSHash(297) ,444824,489060,444824,1.0994460730536122
0.28867597072100426,3,PJWHash(271) ELFHash(227) RSHash(332) ,444824,494437,444824,1.1115339999640308
0.28867597072100426,3,DJBHash(497) SimpleHash(220) DJBHash(364) ,444824,469279,444824,1.0549767998129598
0.28867597072100426,3,ELFHash(441) APHash(26) ELFHash(240) ,444824,442815,444824,0.9954836069996224
0.28867597072100426,3,PJWHash(74) JSHash(296) ELFHash(373) ,444824,524697,444824,1.179560904987141
0.28867597072100426,3,PJWHash(245) BKDRHash(257) JSHash(371) ,444824,462621,444824,1.0400090822437638
0.28867597072100426,4,PJWHash(394) DJBHash(109) APHash(158) RSHash(242) ,444824,500606,444824,1.1254024063449815
0.28867597072100426,4,SDBHash(496) APHash(448) APHash(103) SDBHash(77) ,444824,551077,444824,1.2388652590687552
0.28867597072100426,4,SimpleHash(88) BKDRHash(298) APHash(58) RSHash(378) ,444824,557093,444824,1.2523897091883531
0.28867597072100426,4,BKDRHash(35) APHash(464) DJBHash(391) JSHash(312) ,444824,494057,444824,1.1106797295109976
0.28867597072100426,4,DJBHash(130) DJBHash(162) PJWHash(399) PJWHash(446) ,444824,511772,444824,1.1505044691833175
0.28867597072100426,4,APHash(257) SDBHash(116) BKDRHash(20) ELFHash(41) ,444824,500705,444824,1.1256249662787978
0.28867597072100426,4,BKDRHash(344) SimpleHash(468) SDBHash(261) PJWHash(437) ,444824,533831,444824,1.2000948689818896
0.28867597072100426,4,SDBHash(410) SDBHash(329) RSHash(202) SimpleHash(246) ,444824,554270,444824,1.246043378954373
0.28867597072100426,4,JSHash(358) BKDRHash(338) JSHash(65) PJWHash(121) ,444824,492378,444824,1.106905202956675
0.28867597072100426,4,SDBHash(447) SDBHash(243) ELFHash(21) BKDRHash(402) ,444824,547335,444824,1.2304529431865188
0.28867597072100426,4,SDBHash(147) ELFHash(71) SimpleHash(252) DJBHash(198) ,444824,526003,444824,1.1824968976494075
0.28867597072100426,4,SDBHash(31) ELFHash(22) ELFHash(167) ELFHash(210) ,444824,471581,444824,1.0601518802942287
0.28867597072100426,4,SDBHash(422) ELFHash(212) PJWHash(245) PJWHash(67) ,444824,476123,444824,1.070362660288114
0.28867597072100426,4,PJWHash(60) JSHash(212) PJWHash(263) APHash(261) ,444824,459471,444824,1.0329276298041472
0.28867597072100426,4,BKDRHash(301) JSHash(477) RSHash(475) PJWHash(397) ,444824,470171,444824,1.056982087297448
0.28867597072100426,4,RSHash(123) APHash(31) APHash(323) ELFHash(192) ,444824,527249,444824,1.1852980055033002
0.28867597072100426,4,PJWHash(231) JSHash(426) JSHash(0) ELFHash(261) ,444824,504534,444824,1.1342328651331763
0.28867597072100426,4,SimpleHash(215) SDBHash(61) BKDRHash(366) SDBHash(27) ,444824,559537,444824,1.2578840170494399
0.28867597072100426,4,DJBHash(113) JSHash(222) APHash(395) DJBHash(436) ,444824,499688,444824,1.1233386687768645
0.28867597072100426,4,APHash(410) JSHash(454) JSHash(412) DJBHash(472) ,444824,500788,444824,1.1258115569303815
0.28867597072100426,4,ELFHash(428) APHash(309) PJWHash(429) APHash(350) ,444824,477609,444824,1.0737033073755013
0.28867597072100426,4,JSHash(268) PJWHash(114) DJBHash(257) SDBHash(42) ,444824,500664,444824,1.125532794993076
0.28867597072100426,4,ELFHash(427) JSHash(430) RSHash(173) SDBHash(358) ,444824,515522,444824,1.1589347697066705
0.28867597072100426,4,DJBHash(83) ELFHash(392) PJWHash(333) SDBHash(177) ,444824,485514,444824,1.0914743808787295
0.28867597072100426,4,DJBHash(485) DJBHash(182) BKDRHash(143) BKDRHash(131) ,444824,477477,444824,1.0734065607970793
0.28867597072100426,4,SimpleHash(307) BKDRHash(101) PJWHash(9) RSHash(23) ,444824,521747,444824,1.1729290685754366
0.28867597072100426,4,SimpleHash(234) SDBHash(175) RSHash(109) PJWHash(330) ,444824,528639,444824,1.1884228368972898
0.28867597072100426,4,DJBHash(166) PJWHash(352) BKDRHash(497) PJWHash(477) ,444824,457869,444824,1.0293262054205707
0.28867597072100426,4,DJBHash(145) SimpleHash(94) RSHash(424) DJBHash(47) ,444824,491408,444824,1.104724565221301
0.28867597072100426,4,ELFHash(37) BKDRHash(488) BKDRHash(288) RSHash(333) ,444824,529188,444824,1.1896570328939087
0.28867597072100426,4,JSHash(103) JSHash(160) JSHash(141) JSHash(445) ,444824,555201,444824,1.248136341564304
0.28867597072100426,4,BKDRHash(391) JSHash(110) PJWHash(410) JSHash(345) ,444824,473297,444824,1.064009585813715
0.28867597072100426,4,APHash(301) APHash(122) SDBHash(281) SimpleHash(375) ,444824,552889,444824,1.2429387802816394
0.28867597072100426,4,PJWHash(183) RSHash(452) SDBHash(28) JSHash(406) ,444824,517646,444824,1.1637096919230976
0.28867597072100426,4,ELFHash(281) APHash(270) ELFHash(401) RSHash(131) ,444824,470688,444824,1.0581443447296008
0.28867597072100426,4,JSHash(9) PJWHash(489) PJWHash(260) ELFHash(289) ,444824,506471,444824,1.1385873963635056
0.28867597072100426,4,SimpleHash(40) APHash(338) ELFHash(156) JSHash(489) ,444824,511872,444824,1.1507292771972735
0.28867597072100426,4,APHash(55) SDBHash(426) APHash(118) APHash(307) ,444824,547474,444824,1.2307654263259176
0.28867597072100426,4,JSHash(29) RSHash(431) BKDRHash(234) BKDRHash(242) ,444824,532992,444824,1.1982087297447979
0.28867597072100426,4,DJBHash(152) RSHash(41) PJWHash(189) RSHash(229) ,444824,508515,444824,1.1431824721687678
0.28867597072100426,4,DJBHash(283) SDBHash(262) RSHash(387) DJBHash(61) ,444824,516153,444824,1.1603533082747335
0.28867597072100426,4,SDBHash(113) APHash(205) PJWHash(263) APHash(286) ,444824,524543,444824,1.1792147006456486
0.28867597072100426,4,PJWHash(114) SDBHash(390) RSHash(99) SimpleHash(443) ,444824,534628,444824,1.2018865888531194
0.28867597072100426,4,RSHash(302) ELFHash(181) ELFHash(14) RSHash(26) ,444824,488730,444824,1.0987042066075572
0.28867597072100426,4,SDBHash(66) RSHash(499) JSHash(389) SDBHash(141) ,444824,529068,444824,1.1893872632771614
0.28867597072100426,4,JSHash(472) PJWHash(215) SimpleHash(176) SDBHash(272) ,444824,497286,444824,1.1179387802816394
0.28867597072100426,4,DJBHash(182) JSHash(456) RSHash(355) PJWHash(33) ,444824,521114,444824,1.1715060338470946
0.28867597072100426,4,SDBHash(109) APHash(135) SDBHash(43) SDBHash(82) ,444824,539229,444824,1.2122300055752389
0.28867597072100426,4,BKDRHash(248) RSHash(218) SDBHash(50) DJBHash(448) ,444824,541429,444824,1.2171757818822726
0.28867597072100426,4,RSHash(211) DJBHash(100) APHash(413) BKDRHash(380) ,444824,530773,444824,1.1932202399151124
0.28867597072100426,4,SimpleHash(155) APHash(349) BKDRHash(68) RSHash(293) ,444824,540562,444824,1.2152266964012732
0.28867597072100426,4,SimpleHash(60) ELFHash(21) ELFHash(208) DJBHash(405) ,444824,436654,444824,0.9816331852597882
0.28867597072100426,4,APHash(191) DJBHash(69) RSHash(146) SimpleHash(367) ,444824,510927,444824,1.1486048414653887
0.28867597072100426,4,DJBHash(435) DJBHash(386) RSHash(93) DJBHash(97) ,444824,494808,444824,1.1123680376958078
0.28867597072100426,4,DJBHash(370) BKDRHash(169) JSHash(83) PJWHash(351) ,444824,471221,444824,1.0593425714439868
0.28867597072100426,4,PJWHash(145) JSHash(336) DJBHash(360) BKDRHash(182) ,444824,447944,444824,1.0070140100354297
0.28867597072100426,4,ELFHash(51) RSHash(379) APHash(333) RSHash(203) ,444824,521488,444824,1.1723468158192902
0.28867597072100426,4,SDBHash(163) SimpleHash(355) SDBHash(382) SimpleHash(478) ,444824,557123,444824,1.25245715159254
0.28867597072100426,4,JSHash(78) PJWHash(373) ELFHash(344) BKDRHash(299) ,444824,453808,444824,1.0201967519738144
0.28867597072100426,4,ELFHash(11) RSHash(241) DJBHash(20) SimpleHash(0) ,444824,500784,444824,1.1258025646098233
0.28867597072100426,4,DJBHash(108) APHash(84) SDBHash(111) BKDRHash(253) ,444824,540445,444824,1.2149636710249447
0.28867597072100426,4,JSHash(162) RSHash(409) PJWHash(416) BKDRHash(332) ,444824,515755,444824,1.1594585723791881
